5,0.11180000000000001,0.16896828302310665,100.0
5,0.11190000000000001,0.1694437897743758,100.0
5,0.112,0.16993302683415615,100.0
5,0.1121,0.16940253100849373,100.0
5,0.11220000000000001,0.16893906345731227,100.0
5,0.11230000000000001,0.16881734342782231,100.0
5,0.11240000000000001,0.1689509369669058,100.0
5,0.1125,0.16850379380309916,100.0
5,0.1126,0.1692689439580352,100.0
5,0.11270000000000001,0.1690673420064902,100.0
5,0.11280000000000001,0.16838652215579436,100.0
5,0.11290000000000001,0.16801599463461006,100.0
5,0.113,0.16781375897817347,100.0
5,0.1131,0.1676089698633883,100.0
5,0.11320000000000001,0.16819455964869406,100.0
5,0.11330000000000001,0.16728059358785988,100.0
5,0.11340000000000001,0.16790935851879712,100.0
5,0.1135,0.1671878011312657,100.0
5,0.1136,0.1671039876871882,100.0
5,0.11370000000000001,0.16740170530354362,100.0
5,0.11380000000000001,0.16690427715870626,100.0
5,0.11390000000000002,0.16678873489401472,100.0
5,0.114,0.16724985793739747,100.0
5,0.11410000000000001,0.16712473182524093,100.0
5,0.11420000000000001,0.16627114894055287,100.0
5,0.11430000000000001,0.1665538559667575,100.0
5,0.1144,0.16647426472176033,100.0
5,0.1145,0.16593541855596278,100.0
5,0.11460000000000001,0.1665771379904825,100.0
5,0.11470000000000001,0.16629133754709535,100.0
5,0.11480000000000001,0.16563483782385116,100.0
5,0.1149,0.16603049403802958,100.0
5,0.115,0.16592819324808197,100.0
5,0.11510000000000001,0.1653375496376963,100.0
5,0.11520000000000001,0.165626601975693,100.0
5,0.11530000000000001,0.1656224084388977,100.0
5,0.1154,0.16496495928792992,100.0
5,0.1155,0.16523833252439443,100.0
5,0.11560000000000001,0.1646222104169098,100.0
5,0.11570000000000001,0.16486739802514194,100.0
5,0.11580000000000001,0.1649241631836597,100.0
5,0.1159,0.16515934446747438,100.0
5,0.116,0.16424264825763424,100.0
5,0.11610000000000001,0.1646364113423068,100.0
5,0.11620000000000001,0.16432238034045232,100.0
5,0.11630000000000001,0.1638723319693732,100.0
5,0.1164,0.16410655081145326,100.0
5,0.1165,0.1638149723837633,100.0
5,0.11660000000000001,0.16414951467455607,100.0
5,0.11670000000000001,0.16410184599518474,100.0
5,0.11680000000000001,0.16366810172459656,100.0
5,0.1169,0.1635391436506775,100.0
5,0.117,0.16315787215687902,100.0
5,0.11710000000000001,0.16270745327943442,100.0
5,0.11720000000000001,0.1629736307046249,100.0
5,0.11730000000000002,0.16282314562392322,100.0
5,0.1174,0.16288695511483126,100.0
5,0.11750000000000001,0.16265251624162935,100.0
5,0.11760000000000001,0.16299736017540256,100.0
5,0.11770000000000001,0.1626186644195689,100.0
5,0.1178,0.16235980837383615,100.0
5,0.1179,0.16242642391754086,100.0
5,0.11800000000000001,0.16228555768675912,100.0
5,0.11810000000000001,0.16261564298917003,100.0
5,0.11820000000000001,0.16231115286781525,100.0
5,0.1183,0.16264239463305658,100.0
5,0.1184,0.16164811422129122,100.0
5,0.11850000000000001,0.16183956428694976,100.0
5,0.11860000000000001,0.16205117692434146,100.0
5,0.11870000000000001,0.16128474683347852,100.0
5,0.1188,0.16131543833437756,100.0
5,0.1189,0.16123566844017095,100.0
5,0.11900000000000001,0.1609460864004944,100.0
5,0.11910000000000001,0.16079991874335778,100.0
5,0.11920000000000001,0.16185304180499868,100.0
5,0.1193,0.16068060679180457,100.0
5,0.1194,0.1615860825583281,100.0
5,0.11950000000000001,0.16026271109791365,100.0
5,0.11960000000000001,0.16055756660187692,100.0
5,0.11970000000000001,0.16013782739176646,100.0
5,0.1198,0.1604288062350818,100.0
5,0.1199,0.16023316945041144,100.0
5,0.12000000000000001,0.1602507951818344,100.0
5,0.12010000000000001,0.15996407162298923,100.0
5,0.12020000000000002,0.15939379942317716,100.0
5,0.1203,0.15951443413845023,100.0
5,0.12040000000000001,0.16002642898637298,100.0
5,0.12050000000000001,0.15965240580272083,100.0
5,0.12060000000000001,0.15990092318962368,100.0
5,0.1207,0.15944713770993843,100.0
5,0.1208,0.15896434445012889,100.0
5,0.12090000000000001,0.15918207217593325,100.0
5,0.12100000000000001,0.159611156581363,100.0
5,0.12110000000000001,0.16025218320451076,100.0
5,0.1212,0.15853622022244462,100.0
5,0.1213,0.15846358072431052,100.0
5,0.12140000000000001,0.1586709076243231,100.0
5,0.12150000000000001,0.15843527569128835,100.0
5,0.12160000000000001,0.15848274953855884,100.0
5,0.1217,0.1580567398223386,100.0
5,0.1218,0.15792076453846934,100.0
5,0.12190000000000001,0.1582064247113374,100.0
5,0.12200000000000001,0.15786606277384913,100.0
5,0.12210000000000001,0.15759295189752348,100.0
5,0.1222,0.15759668995703252,100.0
5,0.1223,0.15749263010853368,100.0
5,0.12240000000000001,0.15747032480257514,100.0
5,0.12250000000000001,0.15734622206558907,100.0
5,0.12260000000000001,0.15750067420493535,100.0
5,0.1227,0.15795578335315286,100.0
5,0.1228,0.15719192277221947,100.0
5,0.12290000000000001,0.15689671279112533,100.0
5,0.12300000000000001,0.15709059170284906,100.0
5,0.12310000000000001,0.15696838989425532,100.0
5,0.1232,0.15643675354153835,100.0
5,0.1233,0.15644088667478964,100.0
5,0.12340000000000001,0.15632656325073724,100.0
4,0.12350000000000001,0.17993838463439404,100.0
5,0.12360000000000002,0.15635262789274956,100.0
5,0.1237,0.15633217550814668,100.0
5,0.12380000000000001,0.15605532865155397,100.0
4,0.12390000000000001,0.17969080600897738,100.0
5,0.12400000000000001,0.15624781767603,100.0
5,0.1241,0.15579735950412676,100.0
4,0.1242,0.17961784729334662,100.0
5,0.12430000000000001,0.15553582068692046,100.0
4,0.12440000000000001,0.17953133237538982,100.0
4,0.12450000000000001,0.1795320761149603,100.0
4,0.1246,0.17955269596358336,100.0
4,0.1247,0.17919574866331,100.0
4,0.12480000000000001,0.17879801181411664,100.0
4,0.12490000000000001,0.1793095905819338,100.0
4,0.125,0.17875124514499435,100.0
4,0.1251,0.17903203035683563,100.0
4,0.1252,0.17916652057061427,100.0
4,0.1253,0.17963999164161804,100.0
4,0.12539999999999998,0.1790848469267467,100.0
4,0.1255,0.17882513724126153,100.0
4,0.1256,0.17888742610971545,100.0
4,0.1257,0.1783575627026397,100.0
4,0.1258,0.1777118590690619,100.0
4,0.12589999999999998,0.17818332110325424,100.0
4,0.126,0.17766544660714925,100.0
4,0.1261,0.17793378633271612,100.0
4,0.1262,0.1780563102657662,100.0
4,0.1263,0.17762668395550907,100.0
4,0.12639999999999998,0.1774531338755535,100.0
4,0.1265,0.17725518563059386,100.0
4,0.1266,0.17682529628213756,100.0
4,0.1267,0.17698984828446598,100.0
4,0.1268,0.17696608487304513,100.0
4,0.12689999999999999,0.17708325070290354,100.0
4,0.127,0.1762130428118988,100.0
4,0.1271,0.17798891622509774,95.83333333333334
4,0.1272,0.17659004352634158,100.0
4,0.1273,0.17610495485219846,100.0
4,0.12739999999999999,0.17655829154460648,100.0
4,0.1275,0.17597157585436574,100.0
4,0.1276,0.17552856334609185,100.0
4,0.1277,0.17610971668877562,100.0
4,0.1278,0.17542816361895866,100.0
4,0.12789999999999999,0.1775631963041551,100.0
4,0.128,0.1757073556080958,100.0
4,0.1281,0.17565038324437846,100.0
4,0.1282,0.17546626810102475,100.0
4,0.1283,0.1758792741326294,100.0
4,0.1284,0.17494724802642264,100.0
4,0.1285,0.17495077350493896,100.0
4,0.1286,0.1751552898296112,100.0
4,0.1287,0.17526516319063845,100.0
4,0.1288,0.17550359246487893,100.0
4,0.1289,0.17496783809564515,100.0
4,0.129,0.17422894715682363,100.0
4,0.1291,0.17480765490271383,100.0
4,0.12919999999999998,0.17526140222394054,100.0
4,0.1293,0.17414164807137256,100.0
4,0.1294,0.17463265513605067,100.0
4,0.1295,0.17379916384123031,100.0
4,0.1296,0.1742680947520875,100.0
4,0.12969999999999998,0.17362791601911057,100.0
4,0.1298,0.17430765565627063,100.0
4,0.1299,0.17447940494712416,100.0
4,0.13,0.17333946672043604,100.0
4,0.1301,0.1740174546675192,100.0
4,0.13019999999999998,0.17398270798709886,100.0
4,0.1303,0.17379228455187035,100.0
4,0.1304,0.1733769410885478,100.0
4,0.1305,0.1727558773194752,100.0
4,0.1306,0.1724757487591304,100.0
4,0.13069999999999998,0.17365730830059217,100.0
4,0.1308,0.17315263048723462,100.0
4,0.1309,0.17273996135957836,100.0
4,0.131,0.17300868960340848,100.0
4,0.1311,0.17298693233593782,100.0
4,0.13119999999999998,0.1721851614718798,100.0
4,0.1313,0.1719968933840397,100.0
4,0.1314,0.1730164901876248,100.0
4,0.1315,0.17258917861848438,100.0
4,0.1316,0.1713199154064426,100.0
4,0.13169999999999998,0.1715865751769197,100.0
4,0.1318,0.17150395895676368,100.0
4,0.1319,0.17209133686081737,100.0
4,0.132,0.17144711135328744,100.0
4,0.1321,0.17199920605864105,100.0
4,0.13219999999999998,0.17101943284426818,100.0
4,0.1323,0.17079431992425254,100.0
4,0.1324,0.1709773647890117,100.0
4,0.1325,0.17106514924224975,100.0
4,0.1326,0.17075773425312263,100.0
4,0.13269999999999998,0.1705926446092261,100.0
4,0.1328,0.17141110673930818,100.0
4,0.1329,0.17106295706258667,100.0
4,0.133,0.17145972152706349,100.0
4,0.1331,0.17007463805629677,100.0
4,0.13319999999999999,0.1699266862621862,100.0
4,0.1333,0.1700051913790463,100.0
4,0.1334,0.169857064373309,100.0
4,0.1335,0.1704323310711966,100.0
4,0.1336,0.16978235583163573,100.0
4,0.13369999999999999,0.1702738211775411,100.0
4,0.1338,0.16987932365281638,100.0
4,0.1339,0.17002653985584637,100.0
4,0.134,0.1694164390637674,100.0
4,0.1341,0.16877120374249344,100.0
4,0.13419999999999999,0.1693139459891432,100.0
4,0.1343,0.17010030300505136,100.0
4,0.1344,0.16895014339958583,100.0
4,0.1345,0.16884144845913787,100.0
4,0.1346,0.16875080039625015,100.0
4,0.1347,0.1692938621697304,100.0
4,0.1348,0.16879011349685463,100.0
4,0.1349,0.1680797306370007,100.0
4,0.135,0.16876628260845272,100.0
4,0.1351,0.1688193594325405,100.0
4,0.1352,0.16814721755920947,100.0
4,0.1353,0.16808669740509244,100.0
4,0.1354,0.1689345453826795,100.0
4,0.1355,0.1683841895549506,100.0
4,0.1356,0.1677718838093795,100.0
4,0.1357,0.16785988191911053,100.0
4,0.1358,0.1678954025876473,100.0
4,0.1359,0.16724168810098775,100.0
4,0.13599999999999998,0.1681960588728474,100.0
4,0.1361,0.16714866893161506,100.0
4,0.1362,0.167523881854594,100.0
4,0.1363,0.16913167948221675,100.0
4,0.1364,0.16715010463435215,100.0
4,0.13649999999999998,0.16659989057196387,100.0
4,0.1366,0.16691125411231905,100.0
4,0.1367,0.16740540909646112,100.0
4,0.1368,0.16744734016182364,100.0
4,0.1369,0.16669377988274006,100.0
4,0.13699999999999998,0.16707517114703188,100.0
4,0.1371,0.16618074767343974,100.0
4,0.1372,0.16667624122734587,100.0
4,0.1373,0.165757481313499,100.0
4,0.1374,0.16674692065498603,100.0
4,0.13749999999999998,0.1664514554122027,100.0
4,0.1376,0.16579842589287364,100.0
4,0.1377,0.16569195991907226,100.0
4,0.1378,0.16605140296178045,100.0
4,0.1379,0.16593619599571208,100.0
4,0.13799999999999998,0.16576282148509583,100.0
4,0.1381,0.16570297800878275,100.0
4,0.1382,0.16531769198104196,100.0
4,0.1383,0.16567278374628816,100.0
4,0.1384,0.16487842658599175,100.0
4,0.13849999999999998,0.16563113060436013,100.0
4,0.1386,0.16588439673083394,100.0
4,0.1387,0.16446161695609507,100.0
4,0.1388,0.16611364729862238,100.0
4,0.1389,0.164650514871805,100.0
4,0.13899999999999998,0.16518544204275953,100.0
4,0.1391,0.16513837276692567,100.0
4,0.1392,0.16379804728534997,100.0
4,0.1393,0.16535461851526367,100.0
4,0.1394,0.1640663855198814,100.0
4,0.13949999999999999,0.16339777506794256,100.0
4,0.1396,0.16461666184243373,100.0
4,0.1397,0.16468953000350836,100.0
4,0.1398,0.1645132345275951,100.0
4,0.1399,0.16485404803275555,100.0
4,0.13999999999999999,0.16507251222552138,100.0
4,0.1401,0.16355421023935807,100.0
4,0.1402,0.16361810641072738,100.0
4,0.1403,0.16348878100334013,100.0
4,0.1404,0.1631687757422967,100.0
4,0.14049999999999999,0.163611779017881,100.0
4,0.1406,0.16274935358202428,100.0
4,0.1407,0.1629079706348201,100.0
4,0.1408,0.16287421421620324,100.0
4,0.1409,0.16291997816401826,100.0
4,0.141,0.16321711963981989,100.0
4,0.1411,0.1623997694388187,100.0
4,0.1412,0.16248289392302684,100.0
4,0.1413,0.1621345305844974,100.0
4,0.1414,0.16188163758753882,100.0
4,0.1415,0.16211769657998207,100.0
4,0.1416,0.161856712914977,100.0
4,0.1417,0.16203781667452258,100.0
4,0.1418,0.1620376327636744,100.0
4,0.1419,0.16181695059851656,100.0
4,0.142,0.16207653566356445,100.0
4,0.1421,0.1614245307859748,100.0
4,0.1422,0.16200755510756254,100.0
4,0.14229999999999998,0.16098424909473458,100.0
4,0.1424,0.16118728240669605,100.0
4,0.1425,0.1622040377179238,100.0
4,0.1426,0.16201886538418298,100.0
4,0.1427,0.16187693282929147,100.0
4,0.14279999999999998,0.1611876609114848,100.0
4,0.1429,0.16138960759135218,100.0
4,0.143,0.16078096893916388,100.0
4,0.1431,0.16035856138678736,100.0
4,0.1432,0.16222133050373316,100.0
4,0.14329999999999998,0.16187051870788155,100.0
4,0.1434,0.16099661360259732,100.0
4,0.1435,0.16057328894652076,100.0
4,0.1436,0.16089295655315872,100.0
4,0.1437,0.1601818257273716,100.0
4,0.14379999999999998,0.16121796097450036,100.0
4,0.1439,0.16120964817835132,100.0
4,0.144,0.16008943614141768,100.0
4,0.1441,0.1592625001594992,100.0
4,0.1442,0.1595435438472084,100.0
4,0.14429999999999998,0.15970866097359848,100.0
4,0.1444,0.15958749442211528,100.0
4,0.1445,0.159069458125951,100.0
4,0.1446,0.1593355050112253,100.0
4,0.1447,0.15937323315224083,100.0
4,0.14479999999999998,0.15906160977262856,100.0
4,0.1449,0.159619365446928,100.0
4,0.145,0.15873217944210427,100.0
4,0.1451,0.15855473745834875,100.0
4,0.1452,0.15913541266805586,100.0
4,0.14529999999999998,0.15902425610683057,100.0
4,0.1454,0.15976232081353778,100.0
4,0.1455,0.15887230849003475,100.0
4,0.1456,0.15850710494020823,100.0
4,0.1457,0.1588837180064429,100.0
4,0.14579999999999999,0.15809306022626168,100.0
4,0.1459,0.15861844875336673,100.0
4,0.146,0.15812195466466777,100.0
4,0.1461,0.15835294455816082,100.0
4,0.1462,0.15950754889240826,100.0
4,0.14629999999999999,0.15834741821622422,100.0
4,0.1464,0.15795863215493466,100.0
4,0.1465,0.15759969399527712,100.0
4,0.1466,0.1576060556287461,100.0
4,0.1467,0.1585664010851122,100.0
4,0.14679999999999999,0.1575534154672915,100.0
4,0.1469,0.15748418132175013,100.0
4,0.147,0.15755261943352383,100.0
4,0.1471,0.1574980158047951,100.0
4,0.1472,0.15703555204979802,100.0
4,0.1473,0.15710402608990373,100.0
4,0.1474,0.15788787571549268,100.0
4,0.1475,0.15686673623405006,100.0
4,0.1476,0.15668101845138832,100.0
4,0.1477,0.1572213912767078,100.0
4,0.1478,0.15712288643188754,100.0
4,0.1479,0.1571644138975744,100.0
4,0.148,0.15608804318666517,100.0
4,0.1481,0.15621642504951783,100.0
4,0.1482,0.15638155455363817,100.0
4,0.1483,0.1565792450716596,100.0
4,0.1484,0.15661491740805705,100.0
4,0.1485,0.1555999757976529,100.0
4,0.1486,0.15585376497256315,100.0
4,0.1487,0.15641900059223443,100.0
4,0.1488,0.1554632730258109,100.0
4,0.1489,0.15630723970803612,100.0
4,0.149,0.1557942137806328,100.0
4,0.14909999999999998,0.15547740042950925,100.0
4,0.1492,0.1552259283468163,100.0
4,0.1493,0.15584731273070107,100.0
4,0.1494,0.1559563609363644,100.0
4,0.1495,0.1545766337162407,100.0
4,0.14959999999999998,0.15521203370264372,100.0
4,0.1497,0.15520148215899185,100.0
4,0.1498,0.15506012317269663,100.0
4,0.1499,0.15515344319200092,100.0
4,0.15,0.15477713411529492,100.0
4,0.15009999999999998,0.15448471802725178,100.0
4,0.1502,0.15638560590016654,100.0
4,0.1503,0.1546687082581028,100.0
4,0.1504,0.15440052896853768,100.0
4,0.1505,0.15405303281546584,100.0
4,0.15059999999999998,0.15424815615177076,100.0
4,0.1507,0.15398568337665333,100.0
4,0.1508,0.15421524467635095,100.0
4,0.1509,0.15406641349390837,100.0
4,0.151,0.15402112027190348,100.0
4,0.15109999999999998,0.15478076152021011,100.0
4,0.1512,0.153811535327196,100.0
4,0.1513,0.15322344360209386,100.0
4,0.1514,0.15394022971288612,100.0
4,0.1515,0.153770174574695,100.0
4,0.15159999999999998,0.1530109419217444,100.0
4,0.1517,0.1546954861391256,100.0
4,0.1518,0.15352918510355631,100.0
4,0.1519,0.15313869028346028,100.0
4,0.152,0.15282442164673304,100.0
4,0.15209999999999999,0.15366260485313002,100.0
4,0.1522,0.15286012283458827,100.0
4,0.1523,0.15336417802021984,100.0
4,0.1524,0.15322790717632162,100.0
4,0.1525,0.15336375534709798,100.0
4,0.15259999999999999,0.1522797446553576,100.0
4,0.1527,0.152952793403231,100.0
4,0.1528,0.15311660875916078,100.0
4,0.1529,0.15214950848605063,100.0
4,0.153,0.1523479378435572,100.0
4,0.15309999999999999,0.15215782917796433,100.0
4,0.1532,0.15301896353355024,100.0
4,0.1533,0.1523608012371385,100.0
4,0.1534,0.15333893625178996,100.0
4,0.1535,0.15264669654263185,100.0
4,0.1536,0.15175903847262898,100.0
4,0.1537,0.15326243372306564,100.0
4,0.1538,0.15169961293096776,100.0
4,0.1539,0.15138300551091224,100.0
4,0.154,0.15133161579353205,100.0
4,0.1541,0.15174526981468733,100.0
4,0.1542,0.15098516230920533,100.0
4,0.1543,0.15200069536113409,100.0
4,0.1544,0.15115560232173003,100.0
4,0.1545,0.15140383683472475,100.0
4,0.1546,0.15122959770982394,100.0
4,0.1547,0.1523930544757565,100.0
4,0.1548,0.15100269289173185,100.0
3,0.1549,0.17982698126772306,100.0
4,0.155,0.15084142775988774,100.0
4,0.1551,0.15128169543694275,100.0
4,0.1552,0.15075445177944297,100.0
3,0.1553,0.17918080442998996,100.0
4,0.15539999999999998,0.15077530935139008,100.0
3,0.1555,0.17997287071116622,95.83333333333334
4,0.1556,0.1500357621030079,100.0
3,0.1557,0.178983668016265,100.0
3,0.1558,0.1794559475283576,100.0
4,0.15589999999999998,0.15062943718880742,100.0
3,0.156,0.1796176905481838,100.0
3,0.1561,0.1790541727627707,100.0
3,0.1562,0.17837092535087942,100.0
3,0.1563,0.1793226107476355,100.0
3,0.15639999999999998,0.17852957367294864,100.0
3,0.1565,0.1778969018669342,100.0
3,0.1566,0.1792861173458107,95.83333333333334
3,0.1567,0.17853984083611923,100.0
3,0.1568,0.17815553540441392,100.0
4,0.15689999999999998,0.14960756466137037,100.0
3,0.157,0.17705956496641884,100.0
3,0.1571,0.17875235497768416,100.0
3,0.1572,0.17769390806316593,100.0
3,0.1573,0.1780567047882745,100.0
3,0.15739999999999998,0.17932660509735945,95.83333333333334
3,0.1575,0.17775980246267886,100.0
3,0.1576,0.17824166840282407,100.0
3,0.1577,0.17722012138384174,100.0
3,0.1578,0.1780919161386513,100.0
3,0.15789999999999998,0.17888122164771872,100.0
3,0.158,0.17774031508508462,95.83333333333334
3,0.1581,0.17736112927388958,100.0
3,0.1582,0.1771158598025202,100.0
3,0.1583,0.17820753623088184,100.0
3,0.15839999999999999,0.17854793271940672,100.0
3,0.1585,0.17725022209827074,95.83333333333334
3,0.1586,0.17666520771318628,100.0
3,0.1587,0.1763975057905071,100.0
3,0.1588,0.17698362541027793,100.0
3,0.15889999999999999,0.17887234307369376,100.0
3,0.159,0.17608530780230594,100.0
3,0.1591,0.1758707668645338,100.0
3,0.1592,0.17646994856818327,100.0
3,0.1593,0.17584812761745744,100.0
3,0.1594,0.17592518278668504,100.0
3,0.1595,0.1760108234723904,100.0
3,0.1596,0.17642302824342584,100.0
3,0.1597,0.17603250202146994,100.0
3,0.1598,0.17742380758720516,100.0
3,0.1599,0.1758032167992149,100.0
3,0.16,0.17623945927759457,100.0
3,0.1601,0.17521682948409534,100.0
3,0.1602,0.17516308250634408,100.0
3,0.1603,0.17533660022301817,100.0
3,0.1604,0.1759513556212875,100.0
3,0.1605,0.1745027525406068,100.0
3,0.1606,0.17602288950840705,95.83333333333334
3,0.1607,0.17495569350207307,100.0
3,0.1608,0.17442606041824385,100.0
3,0.1609,0.1751261922176353,100.0
3,0.161,0.1751538149095348,100.0
3,0.1611,0.17379955664912966,100.0
3,0.1612,0.17418335763130022,100.0
3,0.1613,0.1746101260916691,100.0
3,0.1614,0.1749747745578584,100.0
3,0.1615,0.17471678960837303,100.0
3,0.1616,0.17538377420622445,100.0
3,0.1617,0.17422586533066825,100.0
3,0.1618,0.17531897760397197,100.0
3,0.1619,0.17452203470596306,100.0
3,0.162,0.17493300440874118,100.0
3,0.1621,0.17483586307582738,100.0
3,0.16219999999999998,0.17410153486147045,100.0
3,0.1623,0.17287575226521837,100.0
3,0.1624,0.17315499733371745,100.0
3,0.1625,0.17331069368616364,100.0
3,0.1626,0.17263516248101668,100.0
3,0.16269999999999998,0.17326019595085962,100.0
3,0.1628,0.1736064345340426,100.0
3,0.1629,0.172892258804691,100.0
3,0.163,0.1731658790291309,100.0
3,0.1631,0.17342369833542895,100.0
3,0.16319999999999998,0.1726260527043234,100.0
3,0.1633,0.17276771706917327,100.0
3,0.1634,0.17316452156553164,100.0
3,0.1635,0.1733346422658886,100.0
3,0.1636,0.17317714032516796,100.0
3,0.16369999999999998,0.17330303289926863,100.0
3,0.1638,0.17211012330613323,100.0
3,0.1639,0.1725467086889091,100.0
3,0.164,0.17294889375199188,100.0
3,0.1641,0.17250003026599536,100.0
3,0.16419999999999998,0.17137121540753555,100.0
3,0.1643,0.17221192874118066,100.0
3,0.1644,0.17225406993372783,100.0
3,0.1645,0.1744567114081658,100.0
3,0.1646,0.17199729563876492,100.0
3,0.16469999999999999,0.17251040607947948,100.0
3,0.1648,0.17145708051990033,100.0
3,0.1649,0.1720099914847702,100.0
3,0.165,0.17230811315313424,100.0
3,0.1651,0.17144297980918577,100.0
3,0.16519999999999999,0.17125154531236958,100.0
3,0.1653,0.17153990623406146,100.0
3,0.1654,0.17119084208127647,100.0
3,0.1655,0.17111447812935637,100.0
3,0.1656,0.17026540280296848,100.0
3,0.1657,0.17100524651294816,100.0
3,0.1658,0.17000257836890334,100.0
3,0.1659,0.17025493055593502,100.0
3,0.166,0.17154083400714418,100.0
3,0.1661,0.17074931301035234,100.0
3,0.1662,0.17072388604819502,100.0
3,0.1663,0.17145361604927614,100.0
3,0.1664,0.16961692029190878,100.0
3,0.1665,0.16991155498177957,100.0
3,0.1666,0.16960510495849096,100.0
3,0.1667,0.17136097864445757,100.0
3,0.1668,0.17035259433616282,100.0
3,0.1669,0.16996067903039586,100.0
3,0.167,0.17046134973395,100.0
3,0.1671,0.16956525146602078,100.0
3,0.1672,0.16950251566629188,100.0
3,0.1673,0.1695210934558261,100.0
3,0.1674,0.16921760423699286,100.0
3,0.1675,0.1705421018762743,100.0
3,0.1676,0.16966495441601448,100.0
3,0.1677,0.16903724705819495,100.0
3,0.1678,0.16891466031150573,100.0
3,0.1679,0.1689391977963895,100.0
3,0.168,0.16841292502517016,100.0
3,0.1681,0.16971734252283072,100.0
3,0.1682,0.16841132171323314,100.0
3,0.1683,0.16883986106630866,100.0
3,0.1684,0.17039546308462006,100.0
3,0.1685,0.16884886928982196,100.0
3,0.1686,0.16853078752855602,100.0
3,0.1687,0.16844943262169104,100.0
3,0.1688,0.1687974098059951,100.0
3,0.1689,0.16814142245095087,100.0
3,0.16899999999999998,0.16901113493928824,100.0
3,0.1691,0.16855634153368518,100.0
3,0.1692,0.16757457435830597,100.0
3,0.1693,0.16759451717811408,100.0
3,0.1694,0.16899748370593348,100.0
3,0.16949999999999998,0.16729399263949601,100.0
3,0.1696,0.16823633987630063,100.0
3,0.1697,0.1674196946021767,100.0
3,0.1698,0.16820889126277028,100.0
3,0.1699,0.16742079736028206,100.0
3,0.16999999999999998,0.16856844868602286,100.0
3,0.1701,0.1677072884978731,100.0
3,0.1702,0.16712395167097022,100.0
3,0.1703,0.1682113511770837,100.0
3,0.1704,0.16812264841913296,100.0
3,0.17049999999999998,0.16733950495132946,100.0
3,0.1706,0.16752150958614578,100.0
3,0.1707,0.16739159065279596,100.0
3,0.1708,0.1667533359368244,100.0
3,0.1709,0.16699376174433006,100.0
3,0.17099999999999999,0.16680023706433855,100.0
3,0.1711,0.1665875543395995,100.0
3,0.1712,0.16692364694259965,100.0
3,0.1713,0.16692306235517312,100.0
3,0.1714,0.16714962971279435,100.0
3,0.17149999999999999,0.16606854413876881,100.0
3,0.1716,0.16575269676664642,100.0
3,0.1717,0.1669471017821939,100.0
3,0.1718,0.16740287693317427,100.0
3,0.1719,0.1658555418994976,100.0
3,0.172,0.16649097533848217,100.0
3,0.1721,0.16578409910940556,100.0
3,0.1722,0.16621097346293853,100.0
3,0.1723,0.16479043407358526,100.0
3,0.1724,0.16590972409139162,100.0
3,0.1725,0.1668828697675948,100.0
3,0.1726,0.16464597518880736,100.0
3,0.1727,0.16511286770041916,100.0
3,0.1728,0.16540149065734266,100.0
3,0.1729,0.16519361039829994,100.0
3,0.173,0.16513242558754565,100.0
3,0.1731,0.16468372175171003,100.0
3,0.1732,0.16595765885591618,100.0
3,0.1733,0.16473132122123507,100.0
3,0.1734,0.16545117152464262,100.0
3,0.1735,0.16495525757925633,100.0
3,0.1736,0.16672808259808042,100.0
3,0.1737,0.16480039255399367,100.0
3,0.1738,0.16614666122643248,100.0
3,0.1739,0.165541200259383,100.0
3,0.174,0.16409097020594218,100.0
3,0.1741,0.16492428959963037,100.0
3,0.1742,0.1644267651161338,100.0
3,0.1743,0.1638324875121303,100.0
3,0.1744,0.16360189220492966,100.0
3,0.1745,0.165371617780583,100.0
3,0.1746,0.16411905792073425,100.0
3,0.1747,0.16449153995995366,100.0
3,0.1748,0.16366567329029333,100.0
3,0.1749,0.16525628939533016,100.0
3,0.175,0.16403575959462446,100.0
3,0.1751,0.1638503984463601,100.0
3,0.1752,0.16195473127416912,100.0
3,0.17529999999999998,0.16292047261795453,100.0
3,0.1754,0.1636555985992716,100.0
3,0.1755,0.16273865410681843,100.0
3,0.1756,0.16478852564067636,100.0
3,0.1757,0.16291711701487843,100.0
3,0.17579999999999998,0.16315591365176488,100.0
3,0.1759,0.16500762389069862,100.0
3,0.176,0.16323480769589316,100.0
3,0.1761,0.16428625427564786,100.0
3,0.1762,0.16320447674106497,100.0
3,0.17629999999999998,0.16211258912262055,100.0
3,0.1764,0.16230277455893158,100.0
3,0.1765,0.16243137883462053,100.0
3,0.1766,0.16260709384566635,100.0
3,0.1767,0.1638877607699884,100.0
3,0.17679999999999998,0.16199862791704733,100.0
3,0.1769,0.16253702683915192,100.0
3,0.177,0.16422742451879813,100.0
3,0.1771,0.16245387283893825,100.0
3,0.1772,0.16377599972911425,100.0
3,0.17729999999999999,0.16165001319924982,100.0
3,0.1774,0.16360512996196167,100.0
3,0.1775,0.16187352137752858,100.0
3,0.1776,0.16196280362009957,100.0
3,0.1777,0.16303229629815813,100.0
3,0.17779999999999999,0.1619790428992063,100.0
3,0.1779,0.16166773040538163,100.0
3,0.178,0.16141325744367613,100.0
3,0.1781,0.1608130248594879,100.0
3,0.1782,0.16236959120064876,100.0
3,0.1783,0.16176490514366193,100.0
3,0.1784,0.16224289218322913,100.0
3,0.1785,0.16141341362650352,100.0
3,0.1786,0.16130518343227318,100.0
3,0.1787,0.16321351686451735,100.0
3,0.1788,0.16137504862448177,100.0
