200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.7	100.0
200	60	2.8000000000000003	16.666666666666664
200	60	2.8000000000000003	29.166666666666668
200	60	2.8000000000000003	33.33333333333333
200	60	2.8000000000000003	50.0
200	60	2.8000000000000003	54.166666666666664
200	60	2.8000000000000003	45.83333333333333
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	41.66666666666667
200	60	2.8000000000000003	50.0
200	60	2.8000000000000003	50.0
200	60	2.8000000000000003	54.166666666666664
200	60	2.8000000000000003	58.333333333333336
200	60	2.8000000000000003	58.333333333333336
200	60	2.8000000000000003	58.333333333333336
200	60	2.8000000000000003	70.83333333333334
200	60	2.8000000000000003	75.0
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	91.66666666666666
200	60	2.8000000000000003	91.66666666666666
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	87.5
200	60	2.8000000000000003	91.66666666666666
200	60	2.8000000000000003	91.66666666666666
200	60	2.8000000000000003	95.83333333333334
200	60	2.8000000000000003	91.66666666666666
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.8000000000000003	100.0
200	60	2.9000000000000004	0.0
200	60	2.9000000000000004	0.0
200	60	2.9000000000000004	12.5
200	60	2.9000000000000004	33.33333333333333
200	60	2.9000000000000004	37.5
200	60	2.9000000000000004	45.83333333333333
200	60	2.9000000000000004	50.0
200	60	2.9000000000000004	54.166666666666664
200	60	2.9000000000000004	54.166666666666664
200	60	2.9000000000000004	54.166666666666664
200	60	2.9000000000000004	54.166666666666664
200	60	2.9000000000000004	54.166666666666664
200	60	2.9000000000000004	54.166666666666664
200	60	2.9000000000000004	58.333333333333336
200	60	2.9000000000000004	66.66666666666666
200	60	2.9000000000000004	75.0
200	60	2.9000000000000004	83.33333333333334
200	60	2.9000000000000004	91.66666666666666
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	2.9000000000000004	100.0
200	60	3.0000000000000004	29.166666666666668
200	60	3.0000000000000004	41.66666666666667
200	60	3.0000000000000004	54.166666666666664
200	60	3.0000000000000004	54.166666666666664
200	60	3.0000000000000004	54.166666666666664
200	60	3.0000000000000004	54.166666666666664
200	60	3.0000000000000004	54.166666666666664
200	60	3.0000000000000004	54.166666666666664
200	60	3.0000000000000004	58.333333333333336
200	60	3.0000000000000004	62.5
200	60	3.0000000000000004	62.5
200	60	3.0000000000000004	62.5
200	60	3.0000000000000004	62.5
200	60	3.0000000000000004	66.66666666666666
200	60	3.0000000000000004	70.83333333333334
200	60	3.0000000000000004	75.0
200	60	3.0000000000000004	79.16666666666666
200	60	3.0000000000000004	79.16666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	91.66666666666666
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.0000000000000004	100.0
200	60	3.1	41.66666666666667
200	60	3.1	45.83333333333333
200	60	3.1	62.5
200	60	3.1	62.5
200	60	3.1	62.5
200	60	3.1	70.83333333333334
200	60	3.1	70.83333333333334
200	60	3.1	70.83333333333334
200	60	3.1	70.83333333333334
200	60	3.1	70.83333333333334
200	60	3.1	79.16666666666666
200	60	3.1	79.16666666666666
200	60	3.1	79.16666666666666
200	60	3.1	79.16666666666666
200	60	3.1	79.16666666666666
200	60	3.1	83.33333333333334
200	60	3.1	83.33333333333334
200	60	3.1	83.33333333333334
200	60	3.1	83.33333333333334
200	60	3.1	87.5
200	60	3.1	95.83333333333334
200	60	3.1	95.83333333333334
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
200	60	3.1	100.0
